3.0994415283203125e-06,609.0
0.09846019744873047,608.0
0.1273479461669922,608.0
0.1309511661529541,609.0
0.13533592224121094,610.0
0.15973711013793945,615.0
0.16295909881591797,624.0
0.16632914543151855,638.0
0.19241905212402344,655.0
0.19588923454284668,676.0
0.19958090782165527,701.0
0.20399212837219238,728.0
0.25635719299316406,757.0
0.25991201400756836,784.0
0.264207124710083,808.0
0.26752805709838867,828.0
0.2707672119140625,838.0
0.27409911155700684,840.0
0.3031120300292969,834.0
0.3075442314147949,822.0
0.31108808517456055,805.0
0.31464219093322754,784.0
0.31905198097229004,760.0
0.33973193168640137,739.0
0.3434171676635742,718.0
0.3470420837402344,699.0
0.3514561653137207,682.0
0.37973618507385254,668.0
0.38337016105651855,656.0
0.38776516914367676,646.0
0.4122471809387207,638.0
0.41588711738586426,632.0
0.419492244720459,627.0
0.42391014099121094,624.0
0.4484860897064209,622.0
0.4521331787109375,622.0
0.45653200149536133,623.0
0.48113322257995605,624.0
0.4846920967102051,627.0
0.48906803131103516,630.0
0.5134809017181396,633.0
0.5171442031860352,638.0
0.5211372375488281,642.0
0.526374101638794,645.0
0.5561630725860596,648.0
0.5604231357574463,649.0
0.5647051334381104,649.0
0.5898871421813965,648.0
0.590062141418457,647.0
0.5934689044952393,646.0
0.597785234451294,644.0
0.6222550868988037,640.0
0.6258981227874756,637.0
0.6295721530914307,634.0
0.6338760852813721,631.0
0.6560451984405518,626.0
0.6597301959991455,623.0
0.6641232967376709,619.0
0.6885230541229248,616.0
0.6921741962432861,615.0
0.6965420246124268,614.0
0.7210249900817871,614.0
0.7246642112731934,613.0
0.7296161651611328,613.0
0.7534940242767334,611.0
0.7571661472320557,611.0
0.7608461380004883,611.0
0.7651782035827637,610.0
0.7874140739440918,609.0
0.7916321754455566,610.0
0.795957088470459,610.0
0.8539490699768066,610.0
0.8575470447540283,610.0
0.8612432479858398,611.0
0.8650550842285156,611.0
0.8686542510986328,611.0
0.8722319602966309,611.0
0.8758399486541748,611.0
0.8960151672363281,610.0
0.8992800712585449,611.0
