1.9073486328125e-06,531.0
0.08591890335083008,489.0
0.11486196517944336,454.0
0.11837100982666016,425.0
0.12357687950134277,403.0
0.14724493026733398,387.0
0.1509261131286621,378.0
0.1553189754486084,374.0
0.17983007431030273,374.0
0.1833798885345459,380.0
0.18696093559265137,391.0
0.1913919448852539,405.0
0.21368694305419922,422.0
0.21722888946533203,439.0
0.22166991233825684,456.0
0.24599075317382812,473.0
0.24962687492370605,489.0
0.25408291816711426,504.0
0.2784230709075928,513.0
0.28244781494140625,518.0
0.28679490089416504,520.0
0.33864498138427734,517.0
0.3423616886138916,514.0
0.34613776206970215,507.0
0.34995579719543457,498.0
0.3536508083343506,488.0
0.3572118282318115,478.0
0.36156702041625977,468.0
0.3798038959503174,459.0
0.3833189010620117,451.0
0.3869929313659668,445.0
0.39138197898864746,440.0
0.4134068489074707,436.0
0.4170849323272705,433.0
0.4214768409729004,431.0
0.445950984954834,428.0
0.449617862701416,427.0
0.453977108001709,426.0
0.47844600677490234,427.0
0.482205867767334,428.0
0.48659586906433105,429.0
0.5109508037567139,430.0
0.5145478248596191,431.0
0.5182220935821533,434.0
0.5227878093719482,438.0
0.529655933380127,442.0
0.5342128276824951,451.0
0.5611178874969482,468.0
0.5646989345550537,494.0
0.5698847770690918,531.0
0.6162970066070557,582.0
0.6198489665985107,641.0
0.6237130165100098,703.0
0.6277649402618408,761.0
0.6313908100128174,812.0
0.63572096824646,851.0
0.6597058773040771,873.0
0.6633768081665039,880.0
0.6685900688171387,870.0
0.6922187805175781,844.0
0.6958138942718506,805.0
0.7002387046813965,759.0
0.7254929542541504,706.0
0.730003833770752,652.0
0.7335197925567627,600.0
0.7370579242706299,554.0
0.7414860725402832,511.0
0.7621619701385498,475.0
0.7658529281616211,444.0
0.7702429294586182,420.0
0.7947137355804443,402.0
0.7983298301696777,387.0
0.802736759185791,383.0
0.8271670341491699,380.0
0.8308680057525635,383.0
0.835223913192749,390.0
0.8598179817199707,400.0
0.8634240627288818,415.0
0.8677990436553955,432.0
0.9175920486450195,449.0
0.9211177825927734,466.0
0.9250288009643555,482.0
0.9286017417907715,492.0
0.9321630001068115,506.0
0.936654806137085,503.0
0.9496619701385498,516.0
0.9533398151397705,513.0
0.9569709300994873,509.0
0.9613797664642334,504.0
0.9836018085479736,495.0
0.9871690273284912,487.0
0.9915750026702881,476.0
1.0159499645233154,466.0
1.0195918083190918,456.0
1.0239479541778564,448.0
1.0484158992767334,441.0
1.0520849227905273,436.0
1.0565738677978516,432.0
1.0809190273284912,428.0
1.0845770835876465,427.0
1.0889747142791748,427.0
1.1136140823364258,427.0
1.1172149181365967,430.0
1.1209850311279297,432.0
1.1253387928009033,434.0
1.147197961807251,436.0
1.150831699371338,437.0
1.1544888019561768,439.0
1.1589279174804688,440.0
1.1818208694458008,440.0
1.1852679252624512,442.0
1.1901748180389404,442.0
1.225017786026001,442.0
1.2285139560699463,442.0
1.232192039489746,444.0
1.2366180419921875,447.0
1.2597157955169678,454.0
1.2634248733520508,468.0
1.267805814743042,495.0
1.2922229766845703,533.0
1.295820951461792,584.0
1.2994709014892578,643.0
1.3038368225097656,704.0
1.3268558979034424,762.0
1.3303427696228027,813.0
1.3347609043121338,851.0
1.3584010601043701,872.0
1.362226963043213,877.0
1.3659448623657227,865.0
1.370330810546875,838.0
1.3922488689422607,800.0
1.3958868980407715,755.0
1.400223970413208,705.0
1.4246869087219238,653.0
1.428351879119873,600.0
1.432739019393921,553.0
1.4572877883911133,511.0
1.4608707427978516,475.0
1.465242862701416,444.0
1.517524003982544,419.0
1.5210590362548828,401.0
1.5247209072113037,388.0
1.5284957885742188,383.0
1.5320570468902588,382.0
1.5364611148834229,386.0
1.5546448230743408,394.0
1.5586628913879395,407.0
1.5628108978271484,423.0
1.56718111038208,440.0
1.5909738540649414,457.0
1.5945589542388916,475.0
1.5982508659362793,491.0
1.602665901184082,504.0
1.6248059272766113,515.0
1.6283819675445557,522.0
1.6327879428863525,524.0
1.6572599411010742,522.0
1.6609368324279785,516.0
1.6661028861999512,509.0
1.6896729469299316,502.0
1.6933579444885254,494.0
1.6977310180664062,483.0
1.7223589420318604,472.0
1.725804090499878,460.0
1.729443073272705,449.0
1.734605073928833,441.0
1.7558960914611816,434.0
1.7595598697662354,429.0
1.7647926807403564,425.0
1.817422866821289,423.0
1.8210690021514893,422.0
1.8248019218444824,422.0
1.8285019397735596,424.0
1.832284927368164,425.0
1.8358640670776367,428.0
1.8402481079101562,431.0
1.858402967453003,434.0
1.8620948791503906,439.0
1.8666718006134033,442.0
1.8909759521484375,444.0
1.8946068286895752,447.0
1.898231029510498,449.0
1.9026479721069336,451.0
1.9283838272094727,452.0
1.932075023651123,452.0
1.9364359378814697,452.0
1.9609708786010742,451.0
1.9645779132843018,449.0
1.9689347743988037,446.0
1.9935858249664307,445.0
1.9971649646759033,444.0
2.0015690326690674,444.0
2.02590274810791,447.0
2.0295538902282715,455.0
2.0333149433135986,471.0
2.036986827850342,497.0
2.0422139167785645,537.0
2.063467025756836,590.0
2.067133903503418,649.0
2.071500062942505,710.0
2.1200649738311768,767.0
2.1235909461975098,815.0
2.1273598670959473,851.0
2.1310510635375977,869.0
2.1345949172973633,871.0
2.1389968395233154,857.0
2.15726900100708,828.0
2.1609127521514893,787.0
2.1653358936309814,739.0
2.1896917819976807,686.0
2.1933538913726807,633.0
2.197674036026001,583.0
2.2273998260498047,535.0
2.231081962585449,495.0
2.234734058380127,460.0
2.2382988929748535,432.0
2.242692708969116,409.0
2.2634449005126953,393.0
2.2670960426330566,383.0
2.271497964859009,380.0
2.295893907546997,380.0
2.2997989654541016,385.0
2.304520845413208,394.0
2.3105809688568115,408.0
2.337171792984009,423.0
2.3408148288726807,438.0
2.3451929092407227,455.0
2.3698039054870605,472.0
2.3733980655670166,486.0
2.378696918487549,497.0
2.416252851486206,505.0
2.4198548793792725,512.0
2.4236910343170166,514.0
2.427292823791504,514.0
2.4308159351348877,511.0
2.435203790664673,505.0
2.453421115875244,497.0
2.4571456909179688,489.0
2.462345838546753,479.0
2.491489887237549,468.0
2.495004892349243,459.0
2.498563766479492,451.0
2.5030100345611572,441.0
2.5250627994537354,433.0
2.5284829139709473,427.0
2.5329508781433105,422.0
2.557372808456421,417.0
2.5608577728271484,416.0
2.5652527809143066,415.0
2.5897419452667236,415.0
2.593331813812256,417.0
2.5976829528808594,418.0
2.6213388442993164,421.0
2.624809980392456,424.0
2.628354072570801,428.0
2.65478777885437,431.0
2.658414840698242,435.0
2.6585919857025146,438.0
2.6628029346466064,441.0
2.7163138389587402,442.0
2.71994686126709,444.0
2.7236380577087402,445.0
2.72733998298645,447.0
2.7308778762817383,447.0
2.735266923904419,447.0
2.7535088062286377,445.0
2.7571067810058594,446.0
2.7607009410858154,446.0
2.7651069164276123,445.0
2.78715181350708,443.0
2.790830135345459,443.0
2.795236825942993,446.0
2.819736957550049,450.0
2.8233747482299805,463.0
2.827749729156494,483.0
2.8713090419769287,515.0
2.874833822250366,557.0
2.878633975982666,611.0
2.8822720050811768,667.0
2.8858768939971924,726.0
2.89107084274292,776.0
2.908383846282959,816.0
2.9121179580688477,843.0
2.915695905685425,852.0
2.920898914337158,846.0
2.942965030670166,826.0
2.946563720703125,793.0
2.951805830001831,751.0
2.974709987640381,702.0
2.9783549308776855,651.0
2.9828858375549316,597.0
3.018584966659546,549.0
3.0222089290618896,506.0
3.025798797607422,470.0
3.03027081489563,439.0
3.034649133682251,414.0
3.0392508506774902,396.0
3.0660510063171387,382.0
3.0703370571136475,375.0
3.0747339725494385,372.0
3.0997378826141357,373.0
3.1033108234405518,380.0
3.1069939136505127,391.0
3.1121017932891846,406.0
3.133591890335083,423.0
3.137194871902466,442.0
3.141615867614746,461.0
3.1659038066864014,479.0
3.1695668697357178,496.0
3.173985004425049,508.0
3.1988589763641357,518.0
3.2017409801483154,522.0
3.2060799598693848,524.0
3.230912923812866,520.0
3.234888792037964,513.0
3.239783763885498,506.0
3.244277000427246,497.0
3.2711679935455322,484.0
3.2746407985687256,475.0
3.2789878845214844,464.0
3.3161468505859375,454.0
3.3198509216308594,445.0
3.3236138820648193,438.0
3.3273398876190186,432.0
3.330883741378784,428.0
3.3360538482666016,423.0
3.35337495803833,421.0
3.3570497035980225,420.0
3.3613808155059814,421.0
3.3861238956451416,422.0
3.389719009399414,425.0
3.3948748111724854,427.0
3.4183828830718994,429.0
3.422286033630371,433.0
3.4269509315490723,436.0
3.4314208030700684,437.0
3.458390951156616,440.0
3.4620940685272217,442.0
3.4664807319641113,446.0
3.509657144546509,449.0
3.5131278038024902,453.0
3.516669988632202,455.0
3.5203089714050293,455.0
3.5238149166107178,455.0
3.528174877166748,453.0
3.545884847640991,452.0
3.5495197772979736,451.0
3.553910970687866,450.0
3.577648878097534,449.0
3.5817148685455322,451.0
3.5865538120269775,457.0
3.6112349033355713,469.0
3.615388870239258,492.0
3.619713068008423,525.0
3.624099016189575,571.0
3.646286725997925,625.0
3.650412082672119,682.0
3.6554059982299805,738.0
3.679886817932129,785.0
3.683976888656616,821.0
3.6888880729675293,842.0
3.711289882659912,848.0
3.71539568901062,837.0
3.7189948558807373,812.0
3.723020076751709,774.0
3.7274177074432373,727.0
3.7572977542877197,675.0
3.7608907222747803,622.0
3.7652390003204346,570.0
3.789824962615967,522.0
3.793375015258789,480.0
3.7969868183135986,444.0
3.801464080810547,414.0
3.8236138820648193,392.0
3.8272030353546143,375.0
3.8317067623138428,365.0
3.8561367988586426,361.0
3.859670877456665,363.0
3.8640499114990234,370.0
3.8886027336120605,380.0
3.892209768295288,395.0
3.8974039554595947,412.0
3.9211268424987793,431.0
3.9247028827667236,451.0
3.9285478591918945,471.0
3.933684825897217,489.0
3.9546618461608887,504.0
3.958376884460449,516.0
3.9627628326416016,523.0
3.9885828495025635,530.0
3.9920599460601807,527.0
3.995715856552124,523.0
4.000125885009766,514.0
4.047554969787598,505.0
4.05102801322937,492.0
4.05472993850708,481.0
4.0582897663116455,467.0
4.062651872634888,455.0
4.083356857299805,444.0
4.087109804153442,435.0
4.090709924697876,426.0
4.0951008796691895,420.0
4.117113828659058,416.0
4.120790958404541,414.0
4.125635862350464,412.0
4.149810791015625,412.0
4.15342378616333,414.0
4.157222747802734,416.0
4.161572694778442,417.0
4.183434963226318,422.0
4.187157869338989,425.0
4.191495895385742,429.0
4.215930938720703,433.0
4.2196128368377686,436.0
4.22404670715332,440.0
4.248394012451172,443.0
4.252037763595581,446.0
4.25650691986084,447.0
4.281760931015015,448.0
4.285301923751831,448.0
4.289716005325317,449.0
4.31344199180603,448.0
4.3174049854278564,449.0
4.321102142333984,449.0
4.325702905654907,449.0
4.355479001998901,451.0
4.3599560260772705,452.0
4.3636558055877686,460.0
4.367259740829468,474.0
4.371618986129761,495.0
4.393556833267212,531.0
4.397125720977783,579.0
4.40150785446167,636.0
4.42593789100647,697.0
4.429600954055786,756.0
4.43403697013855,808.0
4.45839786529541,846.0
4.462062120437622,868.0
4.4664928913116455,876.0
4.4911229610443115,867.0
4.494675874710083,842.0
4.4998779296875,805.0
4.523461818695068,758.0
4.527057886123657,706.0
4.530675888061523,652.0
4.535046815872192,596.0
4.557156801223755,546.0
4.560868740081787,500.0
4.565258026123047,463.0
4.5896687507629395,430.0
4.593272686004639,402.0
4.596922874450684,388.0
4.602126836776733,378.0
4.647505760192871,373.0
4.651098728179932,373.0
4.654849052429199,378.0
4.658566951751709,387.0
4.662182807922363,398.0
4.666531801223755,412.0
4.685431003570557,428.0
4.690269947052002,446.0
4.694643974304199,463.0
4.719632863998413,479.0
4.723639011383057,491.0
4.728551864624023,503.0
4.733026027679443,511.0
4.759635925292969,515.0
4.763298988342285,515.0
4.7677319049835205,512.0
4.793363809585571,505.0
4.797027826309204,497.0
4.800693988800049,488.0
4.805092811584473,479.0
4.8272199630737305,468.0
4.83086371421814,457.0
4.835253953933716,448.0
4.859665870666504,439.0
4.863303899765015,431.0
4.866927862167358,425.0
4.871313810348511,420.0
4.893614053726196,418.0
4.897178888320923,418.0
4.901515007019043,417.0
4.948539733886719,418.0
4.952182054519653,418.0
4.9558799266815186,419.0
4.959436893463135,420.0
4.963825941085815,422.0
4.984839916229248,423.0
4.9884727001190186,426.0
4.992225885391235,430.0
4.996664762496948,432.0
5.0183820724487305,435.0
5.022027015686035,438.0
5.025659799575806,440.0
5.0300679206848145,441.0
5.05213475227356,443.0
5.055819988250732,444.0
5.060154914855957,445.0
5.084669828414917,445.0
5.0882909297943115,445.0
5.092673063278198,445.0
5.1171650886535645,444.0
5.120869874954224,444.0
5.126031875610352,447.0
5.149772882461548,457.0
5.153404951095581,476.0
5.157810926437378,508.0
5.182113885879517,551.0
5.185642957687378,603.0
5.190011739730835,661.0
5.214779853820801,720.0
5.218661785125732,774.0
5.222424030303955,815.0
5.2271888256073,844.0
5.254648685455322,856.0
5.258321762084961,852.0
5.261945724487305,831.0
5.266267776489258,799.0
5.288437843322754,755.0
5.29250693321228,705.0
5.29620099067688,653.0
5.300587892532349,601.0
5.327124834060669,551.0
5.330826044082642,505.0
5.335166931152344,464.0
5.359630823135376,430.0
5.363282918930054,404.0
5.3676979541778564,385.0
5.392409801483154,372.0
5.395950794219971,363.0
5.400519847869873,360.0
5.428402900695801,361.0
5.432124853134155,366.0
5.435763835906982,377.0
5.439682960510254,390.0
5.443181991577148,406.0
5.4484217166900635,424.0
5.472154855728149,444.0
5.475893020629883,463.0
5.480446815490723,481.0
5.504812955856323,497.0
5.508346796035767,511.0
5.512755870819092,521.0
5.549458980560303,526.0
5.553267955780029,527.0
5.55691385269165,524.0
5.561321020126343,519.0
5.5841758251190186,507.0
5.587886095046997,496.0
5.592195749282837,482.0
5.596724987030029,469.0
5.622251987457275,456.0
5.625814914703369,444.0
5.629449844360352,433.0
5.633947849273682,424.0
5.656007766723633,416.0
5.659631729125977,411.0
5.664273977279663,408.0
5.688379764556885,406.0
5.6919097900390625,405.0
5.69557785987854,406.0
5.6999900341033936,408.0
5.724656820297241,410.0
5.728334903717041,415.0
5.7327117919921875,419.0
5.757191896438599,423.0
5.760857820510864,427.0
5.765214920043945,432.0
5.7896528244018555,435.0
5.7934088706970215,439.0
5.7971320152282715,440.0
5.801862955093384,442.0
5.84991192817688,442.0
5.853608846664429,443.0
5.8573408126831055,444.0
5.861010789871216,446.0
5.8645570278167725,446.0
5.868957996368408,447.0
5.887346982955933,448.0
5.890842914581299,452.0
5.895289897918701,460.0
5.919630765914917,475.0
5.923285961151123,499.0
5.926934003829956,534.0
5.931276082992554,580.0
5.953682899475098,636.0
5.957295894622803,695.0
5.962461948394775,752.0
5.986093997955322,800.0
5.989696025848389,835.0
5.994057893753052,855.0
6.018350839614868,857.0
6.021996974945068,843.0
6.026417970657349,815.0
6.0685858726501465,774.0
6.072291851043701,724.0
6.07608699798584,671.0
6.079735040664673,615.0
6.083319902420044,561.0
6.088546991348267,511.0
6.105917930603027,468.0
6.109612941741943,430.0
6.114375829696655,400.0
6.1474809646606445,376.0
6.150914907455444,359.0
6.154606103897095,350.0
6.158995866775513,345.0
6.183076858520508,348.0
6.186531066894531,355.0
6.190180778503418,368.0
6.194586753845215,384.0
6.217149972915649,403.0
6.220779895782471,425.0
6.225136756896973,447.0
6.2496960163116455,469.0
6.2533018589019775,490.0
6.257694959640503,508.0
6.282148838043213,521.0
6.285805940628052,532.0
6.289432048797607,537.0
6.293855905532837,537.0
6.315844774246216,533.0
6.319540023803711,525.0
6.323929786682129,515.0
6.348382949829102,503.0
6.352065086364746,489.0
6.3564369678497314,474.0
6.381005048751831,459.0
6.384684085845947,447.0
6.388563871383667,435.0
6.393050909042358,426.0
6.414724826812744,419.0
6.4187798500061035,415.0
6.4234209060668945,414.0
6.453406810760498,414.0
6.457050800323486,414.0
6.460665702819824,415.0
6.465035915374756,416.0
6.48736310005188,419.0
6.490760803222656,420.0
6.494422912597656,424.0
6.4987828731536865,427.0
6.521013975143433,431.0
6.5246148109436035,436.0
6.528942108154297,439.0
6.553356885910034,442.0
6.557038068771362,444.0
6.5614190101623535,445.0
6.589632034301758,447.0
6.593285799026489,448.0
6.596923828125,451.0
6.601345062255859,458.0
6.623373031616211,471.0
6.626967906951904,494.0
6.631300926208496,529.0
6.656041860580444,576.0
6.65963888168335,635.0
6.663990020751953,697.0
6.708639860153198,758.0
6.712291717529297,808.0
6.716165781021118,848.0
6.719790697097778,871.0
6.723315000534058,878.0
6.727843761444092,867.0
6.752157926559448,842.0
6.7557597160339355,803.0
6.7594099044799805,757.0
6.7638258934021,702.0
6.7860939502716064,645.0
6.789669752120972,589.0
6.794159889221191,536.0
6.818466901779175,488.0
6.822069883346558,447.0
6.8264241218566895,413.0
6.850867986679077,386.0
6.854562044143677,366.0
6.858969688415527,353.0
6.883462905883789,345.0
6.887172698974609,344.0
6.89116096496582,348.0
6.895481824874878,359.0
6.917137861251831,374.0
6.9207658767700195,393.0
6.924431800842285,414.0
6.929667711257935,435.0
6.950923919677734,459.0
6.954608917236328,480.0
6.9589948654174805,499.0
6.983504772186279,514.0
6.987075090408325,526.0
6.991725921630859,533.0
