2.1457672119140625e-06,532.0
0.1359701156616211,539.0
0.15281200408935547,545.0
0.1572132110595703,549.0
0.18397021293640137,551.0
0.18742918968200684,550.0
0.19178009033203125,546.0
0.2396233081817627,540.0
0.24289321899414062,534.0
0.24630022048950195,526.0
0.24953126907348633,519.0
0.25309109687805176,510.0
0.2575242519378662,504.0
0.2775552272796631,498.0
0.28104710578918457,492.0
0.28533411026000977,487.0
0.31024813652038574,482.0
0.31388425827026367,480.0
0.3182709217071533,476.0
0.3421051502227783,472.0
0.3457043170928955,469.0
0.3585484027862549,467.0
0.3620901107788086,467.0
0.3664572238922119,468.0
0.390239953994751,473.0
0.3938422203063965,484.0
0.397536039352417,499.0
0.4019131660461426,522.0
0.42396116256713867,551.0
0.4276092052459717,587.0
0.4328193664550781,626.0
0.4559011459350586,665.0
0.4593353271484375,702.0
0.46373414993286133,733.0
0.4889540672302246,755.0
0.4925811290740967,767.0
0.49689507484436035,770.0
0.5381350517272949,764.0
0.5627222061157227,752.0
0.5665252208709717,733.0
0.5704491138458252,712.0
0.5740222930908203,688.0
0.5777380466461182,664.0
0.5814471244812012,641.0
0.5852212905883789,618.0
0.5903422832489014,598.0
0.5950992107391357,579.0
0.6214373111724854,562.0
0.6250832080841064,545.0
0.6287672519683838,531.0
0.6331241130828857,517.0
0.6627821922302246,506.0
0.6664741039276123,498.0
0.6702032089233398,491.0
0.674605131149292,487.0
0.6976723670959473,486.0
0.7013282775878906,486.0
0.7057430744171143,489.0
0.7304093837738037,492.0
0.7339992523193359,498.0
0.7383973598480225,504.0
0.7689352035522461,510.0
0.7726571559906006,515.0
0.7762360572814941,518.0
0.780602216720581,520.0
0.802725076675415,520.0
0.8067221641540527,518.0
0.810908317565918,517.0
0.8152711391448975,512.0
0.8440303802490234,508.0
0.8475923538208008,503.0
0.8515641689300537,501.0
0.8548259735107422,497.0
0.8777332305908203,493.0
0.8814053535461426,488.0
0.8858041763305664,486.0
0.9101769924163818,482.0
0.9138932228088379,479.0
0.9182431697845459,476.0
0.9427371025085449,473.0
0.9463772773742676,470.0
0.9507172107696533,468.0
0.9751632213592529,466.0
0.9788782596588135,465.0
0.9833052158355713,464.0
1.0068840980529785,463.0
1.0101912021636963,466.0
1.0134902000427246,471.0
1.0169131755828857,480.0
1.0202093124389648,493.0
1.0442280769348145,513.0
1.047607183456421,540.0
1.0520551204681396,572.0
1.077108383178711,608.0
1.1209862232208252,645.0
1.124338150024414,681.0
1.1278002262115479,711.0
1.1314191818237305,734.0
1.1346251964569092,750.0
1.1379539966583252,756.0
1.2011592388153076,754.0
1.2535862922668457,745.0
1.2568092346191406,730.0
1.260681390762329,711.0
1.2644991874694824,687.0
1.3138091564178467,664.0
1.3168020248413086,639.0
1.3203132152557373,615.0
1.3235692977905273,595.0
1.3267450332641602,575.0
